datetime,open,high,low,close,volume,BB_MIDDLE,BB_UPPER,BB_LOWER,BBWIDTH,MACD,MACD_signal,RSI,BBp,ADX,DMIp,DMIm,STOCH_K,STOCH_D,WR,min1,max2,buy,sell,buy_sell,div,BBSQ,buyORsell,bOs_N
2021-06-26 05:00:00,31943.49,32268.91,31933.08,31977.59,2309.054834,32471.158999999996,34100.22158472889,30842.096415271102,0.1003390476286291,-547.1846396042529,-549.6747078071836,36.8115841629195,0.3485113449210624,31.60973700753949,11.981874689586192,19.98195628225042,32.33271974229177,30.9691174930358,-67.66728025770823,,,0.0,0.0,,0,0,0,0.4823529411764706
2021-06-26 06:00:00,31979.71,32436.2,31869.69,32354.36,2637.567755,32374.251,33759.45295779129,30989.04904220871,0.08557430148986554,-487.8076467269966,-537.3012955911462,44.50914080294302,0.4928201805202052,30.635039457928304,12.903530851184472,18.5546736906611,63.86745562130181,42.321058607928954,-36.13254437869819,,,0.0,0.0,,0,0,0,0.4823529411764706
2021-06-26 07:00:00,32355.98,32730.0,32090.0,32229.32,3124.17328,32298.245000000003,33523.29478817807,31073.195211821938,0.07585859777694215,-445.70285006558333,-518.9816064860336,42.65213388068926,0.471868490299275,28.918466761772425,15.094959360222473,17.22933985561388,58.345357169059206,51.51517751088428,-41.654642830940794,,,0.0,0.0,,0,0,0,0.4823529411764706
2021-06-26 08:00:00,32229.32,32436.49,31640.0,31731.25,3056.073402,32196.8375,33233.97809814998,31159.696901850024,0.0644249981477204,-447.3676065266991,-504.6588064941667,36.177326116079456,0.27554272736478375,28.281641470131984,14.01674797734944,21.026397833875503,31.3573883161512,51.19006703550408,-68.6426116838488,,,0.0,0.0,,0,0,0,0.4823529411764706
2021-06-26 09:00:00,31731.25,31820.01,30573.77,30720.37,12242.088495,32067.258,33163.66640438383,30970.84959561617,0.06838179955291657,-524.2136965571844,-508.56978450677036,27.164176777961075,-0.11422732378494457,29.160549575676352,13.01555169325305,30.79779011335556,6.7989036420047295,32.167216375738384,-93.20109635799527,,,0.0,0.0,,0,0,0,0.4823529411764706
2021-06-26 10:00:00,30713.54,30878.95,30151.0,30412.23,9923.015195,31933.175,33150.21268901521,30716.137310984795,0.0762240327819082,-603.027770551922,-527.4613817158008,25.110515178553698,-0.12485534085255387,30.399526465252414,12.08586942944926,33.10020936980956,10.129119813881331,16.095137257345765,-89.87088018611867,30412.23,,30412.23,0.0,1.0,0,0,-1,0.47058823529411764
2021-06-26 11:00:00,30411.84,31333.0,30277.0,31052.6,8203.014833,31836.469499999996,33007.52801874918,30665.410981250814,0.07356710949052837,-606.8209308549012,-543.3332915436209,35.94808772477366,0.1653158286072433,30.496235824661927,15.920792815232133,30.73590870053745,34.95928654517249,17.29577000035286,-65.0407134548275,,,0.0,0.0,,0,0,0,0.4823529411764706
2021-06-26 12:00:00,31052.6,31278.0,30758.18,31096.1,4215.513534,31751.813000000002,32876.755639418734,30626.870360581273,0.07085848228060113,-599.4073563816819,-554.5481045112332,36.6190725936062,0.2085571401494662,30.586037372685045,14.783593328429836,28.540486650499062,36.645986816595524,27.244797725216458,-63.354013183404476,,,0.0,0.0,,0,0,0,0.4823529411764706
2021-06-26 13:00:00,31096.11,31883.6,31089.22,31777.73,6145.809339,31710.346,32761.252639899318,30659.439360100685,0.06628162555522518,-532.3931045136924,-550.1171045117251,46.140220660754665,0.5320599363643064,29.422202502379985,19.873717992028638,26.501880461177702,63.07599844901123,44.893757270259755,-36.92400155098877,,,0.0,0.0,,0,0,0,0.4823529411764706
2021-06-26 14:00:00,31777.9,31985.0,31266.87,31283.9,5608.707256,31677.236500000006,32738.544413557236,30615.928586442777,0.06700760740648759,-513.2157492950355,-542.7368334683872,41.29970992770775,0.31469256236786053,28.15128503098856,19.48146404361034,24.60888899966501,43.92787902287714,47.8832880961613,-56.072120977122864,,,0.0,0.0,,0,0,0,0.4823529411764706
2021-06-26 15:00:00,31280.69,31759.01,30754.32,30810.81,5407.254112,31633.703999999998,32763.49711435195,30503.910885648045,0.07142970765307488,-530.0815165818967,-540.2057700910891,37.26624623969953,0.13582093502490183,27.657837468425566,18.089930897638173,27.848678489293754,25.583947266382367,44.19594157942359,-74.41605273361763,,,0.0,0.0,,0,0,0,0.4823529411764706
2021-06-26 16:00:00,30814.15,31457.56,30505.0,31253.72,6139.598028,31591.983999999997,32712.710931112695,30471.2570688873,0.07095008221786252,-501.92276996525106,-532.5491700659215,42.889686612084645,0.3490872349858878,27.502086859370873,16.797792976378304,28.28323468358877,42.75765800697949,37.423161432079674,-57.24234199302051,,,0.0,0.0,,0,0,0,0.4823529411764706
2021-06-26 17:00:00,31253.71,31608.45,30927.4,31523.5,5035.768186,31557.121999999996,32638.172739051308,30476.071260948684,0.06851389927454805,-452.62024461072724,-516.5633849748826,46.06130000082865,0.4844493885506701,27.05834306277123,17.043244674901167,26.263003634761002,53.218301667312915,40.51996898022494,-46.781698332687085,,,0.0,0.0,,0,0,0,0.4823529411764706
2021-06-26 18:00:00,31526.88,31556.92,30776.63,31248.16,4357.861801,31509.5305,32554.625817888184,30464.435182111818,0.06633518819889637,-430.79928891004965,-499.410565761916,43.41149058818032,0.3749537503774533,26.834588053042925,15.825870055265371,25.780520608396873,42.54207056998836,46.1726767480936,-57.45792943001163,,,0.0,0.0,,0,0,0,0.4823529411764706
2021-06-26 19:00:00,31248.16,31768.47,31038.49,31685.47,3561.612126,31503.835499999997,32543.507935548914,30464.16306445108,0.06600291164857795,-373.90857673533174,-474.31016795659923,48.48083764138035,0.5873517916747047,26.214715422886158,16.58191680966066,23.93905485065424,59.49864288483913,51.75300504071348,-40.50135711516087,,,0.0,0.0,,0,0,0,0.4823529411764706
2021-06-26 20:00:00,31685.48,31910.0,31433.0,31590.27,3402.649483,31512.183,32551.814385567024,30472.551614432978,0.06598282229872955,-332.66931703451337,-445.9819977721821,47.48359782217458,0.5375551378517734,25.36308876868127,16.6697219858534,22.229122361321796,55.80728964715007,52.61600103399254,-44.19271035284992,,,0.0,0.0,,0,0,0,0.4823529411764706
2021-06-26 21:00:00,31590.27,31771.33,31452.19,31573.98,1871.915104,31511.659499999998,32551.14820059842,30472.170799401574,0.06597486245358952,-297.8677395819104,-416.35914613412785,47.304290161060656,0.5299765163219784,24.57229258977673,15.479027558292444,20.64132790694167,62.261484408157486,59.1891389800489,-37.738515591842514,,,0.0,0.0,,0,0,0,0.4823529411764706
2021-06-26 22:00:00,31573.97,31639.56,31067.96,31300.83,2488.478659,31476.701,32493.825978438428,30459.576021561574,0.06462716524444077,-288.9967858560012,-390.88667407850255,44.284532472567825,0.4135450393372452,24.43615471173611,14.373382732700128,22.79901251382844,62.69520174482016,60.25465860004258,-37.30479825517984,,,0.0,0.0,,0,0,0,0.4823529411764706
2021-06-26 23:00:00,31300.83,31442.95,30905.78,31411.98,2522.751839,31448.8825,32439.4775357629,30458.2874642371,0.06299715328599678,-269.8865311037225,-366.68664548354656,45.80073735062345,0.48137356908336415,24.56075475665265,13.34671253750726,22.813712670465026,68.75572519083967,64.57080378127245,-31.244274809160327,,,0.0,0.0,,0,0,0,0.4823529411764706
2021-06-27 00:00:00,31411.98,31800.0,31365.44,31768.88,2388.093232,31440.152500000004,32415.352392941903,30464.952607058105,0.06203531569650615,-223.36782403452162,-338.0228811937416,50.4623803294425,0.6685436505783038,23.775684626590127,16.121824181042264,21.18416176543181,87.34660421545674,72.93251038370552,-12.653395784543267,,,0.0,0.0,,0,0,0,0.4823529411764706
2021-06-27 01:00:00,31768.88,32300.24,31628.01,32283.65,3421.48164,31455.4555,32474.772689215253,30436.138310784747,0.06481020052087647,-143.31176779473026,-299.08065851393934,56.30050557599434,0.9062496486680499,22.209473427080425,20.412033689881305,19.671007353615252,99.07588957465296,85.05940632698314,-0.9241104253470361,,,0.0,0.0,,0,0,0,0.4823529411764706
2021-06-27 02:00:00,32283.65,32650.0,31973.45,32369.29,6128.373093,31456.201999999997,32478.309093587195,30434.0949064128,0.06498604590517303,-72.1249229596142,-253.6895114030743,57.20413058070449,0.9466694369547032,21.39543986938438,22.695048019419815,18.265935399785594,86.91328671328675,91.11192683446548,-13.086713286713245,,,0.0,0.0,,0,0,0,0.4823529411764706
2021-06-27 03:00:00,32369.27,32978.4,32263.21,32865.53,5886.512988,31488.0125,32642.46335031994,30333.56164968006,0.07332637144500241,24.05627938082398,-198.14035324629464,62.09521998076534,1.0966115836019519,21.182338408915356,24.616530231225347,16.961225728372337,95.436645912509,93.80860740014957,-4.563354087491006,,,0.0,0.0,,0,0,0,0.4823529411764706
2021-06-27 04:00:00,32868.1,33200.0,32660.84,33096.1,4803.208683,31556.254999999997,32914.600339215176,30197.90966078482,0.08609040199574879,117.53082503922269,-135.00611758919118,64.14563376295528,1.0668091005817744,21.330543773487562,25.29573668616843,15.74970960491717,96.14471243042667,92.83154835207415,-3.855287569573338,,,0.0,0.0,,0,0,0,0.4823529411764706
2021-06-27 05:00:00,33096.1,33178.08,32752.1,33146.91,3223.568134,31677.582000000002,33150.23156812837,30204.93243187163,0.09297739758851356,193.479704685662,-69.30895313422052,64.60007832571739,0.9988722476140096,21.468163040590326,23.48889835144211,14.624730347423087,98.03005565862722,96.53713800052098,-1.9699443413727833,,,0.0,0.0,,0,0,0,0.4823529411764706
2021-06-27 06:00:00,33146.91,33333.0,32900.87,33142.74,2953.926425,31814.107500000002,33299.05638113124,30329.158618868765,0.09335159762889697,250.44626617862014,-5.357909271652365,64.52779182389497,0.9473664100099666,21.880598895631934,23.74955105981284,13.580106751178581,92.5574153976145,95.57739449555613,-7.442584602385496,,,0.0,0.0,,0,0,0,0.4823529411764706
2021-06-27 07:00:00,33145.53,33329.99,32811.9,32928.92,3792.655232,31907.923500000004,33426.99399165645,30388.85300834356,0.09521587900613103,275.16723297592034,50.747119177862196,60.77262599684001,0.8360596185653856,21.97506703677273,22.053154555540495,13.74650485499963,84.19321146782343,91.59356084135506,-15.80678853217656,,,0.0,0.0,,0,0,0,0.4823529411764706
2021-06-27 08:00:00,32928.91,33210.0,32842.52,33080.22,2603.930893,32007.1295,33561.70624615389,30452.552753846106,0.09713940427890548,303.4692185524218,101.29153905277414,62.43834713653944,0.8451391199099335,22.062787453546328,20.477929230144742,12.764611651071084,89.58561646657498,88.77874777733764,-10.414383533425017,,,0.0,0.0,,0,0,0,0.4823529411764706
2021-06-27 09:00:00,33080.23,33499.0,33015.12,33283.17,4407.64973,32082.4015,33733.02848332301,30431.774516676993,0.10289921615269412,338.37454379267365,148.70814000075407,64.6092370343975,0.8637310283098104,22.777784270589034,23.04581345898029,11.852853675994577,91.67714270289441,88.48532354576429,-8.322857297105593,,,0.0,0.0,,0,0,0,0.4823529411764706
2021-06-27 10:00:00,33291.81,33451.0,32983.8,33019.94,3488.603437,32169.203499999996,33825.6033297037,30512.803670296293,0.10298046886387495,340.8674961171746,187.1400112240382,59.78307021667458,0.7568028819926244,23.316070706437074,21.399683926195983,11.443629445574349,81.52644202960036,87.59640039968993,-18.473557970399636,,,0.0,0.0,,0,0,0,0.4823529411764706
2021-06-27 11:00:00,33019.95,33333.0,32431.8,32564.59,5562.301339,32256.892499999998,33791.72986490543,30722.055135094568,0.09516337414742788,302.61191749827776,210.23439247888618,52.480137173133464,0.6002378190144468,22.05220257000682,19.87113507432484,17.75578115107655,63.96719136826034,79.05692536691838,-36.03280863173967,,,0.0,0.0,,0,0,0,0.4823529411764706
2021-06-27 12:00:00,32564.6,32827.25,32268.0,32699.1,4277.356574,32329.161500000006,33799.88874513039,30858.434254869622,0.0909845586394428,279.9211716572863,224.17174831456623,54.25772386584447,0.6257672016428841,20.50687093337202,18.451768283301636,18.606508697597533,69.15417897440244,71.54927079075439,-30.845821025597566,,,0.0,0.0,,0,0,0,0.4823529411764706
2021-06-27 13:00:00,32699.1,33420.0,32570.14,33246.55,5096.315694,32415.314000000002,33889.19178059869,30941.436219401316,0.09093712808697064,302.62476199089724,239.86235104983243,60.701062947121905,0.7819894603684012,20.277490819458944,24.503767278332063,17.277472362054855,88.16766343576009,73.76301125947431,-11.832336564239906,,,0.0,0.0,,0,0,0,0.4823529411764706
2021-06-27 14:00:00,33246.56,33574.32,33050.02,33313.42,3813.239293,32518.577,33936.47615882374,31100.677841176268,0.08720548619478244,322.2981189532329,256.34950463051257,61.41600679654,0.7802889736740459,20.339958425919928,24.65106965950956,16.043367193336653,86.59514671352451,81.30566304122902,-13.404853286475499,,,0.0,0.0,,0,0,0,0.4823529411764706
2021-06-27 15:00:00,33318.69,33460.0,32922.9,33106.37,3415.997287,32589.622000000003,33973.74749733089,31205.49650266911,0.0849427156492267,317.5219955595858,268.5840028163272,57.90344381761664,0.686669489506726,20.048643300755504,22.890278969544593,16.48693494935268,70.76901934573092,81.84394316500519,-29.23098065426908,,,0.0,0.0,,0,0,0,0.4823529411764706
2021-06-27 16:00:00,33106.37,33285.29,32717.52,33256.74,3031.977045,32672.9455,34003.363084361124,31342.527915638875,0.08143848459338474,322.1568618972087,279.2985746325035,59.70586002167129,0.719402729963292,19.22614192217102,21.25525904314855,17.912803829305403,75.77777608286095,77.71398071403881,-24.222223917139036,,,0.0,0.0,,0,0,0,0.4823529411764706
2021-06-27 17:00:00,33256.74,33260.0,32868.69,33200.02,3047.066096,32754.247500000005,33997.793707718476,31510.701292281534,0.0759319051807538,317.59219179822685,286.9572980656482,58.68516372098437,0.679234393234912,18.462390642056857,19.737026254352223,16.63331784149787,71.34699001775958,72.6312618154505,-28.653009982240413,,,0.0,0.0,,0,0,0,0.4823529411764706
2021-06-27 18:00:00,33200.06,33400.0,32825.0,33009.58,3803.700123,32839.685,33881.16319939255,31798.206800607444,0.06342802614535138,295.2048042073111,288.6067992939808,55.26878407008175,0.581564357323609,18.09109474367684,20.169210627310978,15.445223709962308,56.76863249433538,67.96446619831865,-43.23136750566462,,,0.0,0.0,,0,0,0,0.4823529411764706
2021-06-27 19:00:00,33008.26,33118.84,32870.96,33022.64,1592.55915,32920.218,33717.26976115579,32123.16623884421,0.04842323712168551,275.34249422345965,285.9539382798766,55.46027799270142,0.5642505323942075,17.746319980895397,18.728552725360192,14.341993444964999,57.76838753138585,61.961336681160276,-42.23161246861415,,,0.0,0.0,,0,0,0,0.4823529411764706
2021-06-27 20:00:00,33022.64,33022.64,32574.28,32720.01,3438.185116,32967.7745,33563.709203504084,32371.83979649591,0.03615255882705012,232.50162464382447,275.2634755526662,50.10726303103469,0.29212110106766054,16.49620195393789,17.390798959263034,17.305907359423024,34.60178210545644,49.7129340437259,-65.39821789454356,,,0.0,0.0,,0,0,0,0.4823529411764706
2021-06-27 21:00:00,32720.01,32967.99,32574.67,32815.19,1578.909803,32994.351500000004,33502.81363356965,32485.88936643036,0.03082116243864607,203.87995617380875,260.9867716768947,51.686697269454235,0.3238202137667518,15.335378071763065,16.14859903360139,16.06977111946424,41.887898830302106,44.752689489048144,-58.112101169697894,,,0.0,0.0,,0,0,0,0.4823529411764706
2021-06-27 22:00:00,32815.18,32947.38,32615.05,32627.03,1893.111185,33007.2385,33458.88740445483,32555.58959554517,0.02736665804107356,164.12223921098848,241.61386518371344,48.42319479618794,0.07908842881071713,14.257470181172154,14.99512767405843,14.921930325216792,27.484077408291913,34.65791944801683,-72.51592259170808,,,0.0,0.0,,0,0,0,0.4823529411764706
2021-06-27 23:00:00,32627.0,32869.99,32357.13,32863.17,2381.358453,33007.120500000005,33458.92649853721,32555.314501462806,0.027376274676077852,149.94007077333663,223.27910630163808,52.47848879477137,0.3406943461728345,14.028761234246248,13.924047125911402,17.385486704042513,45.560812052176985,38.31092943025701,-54.43918794782302,,,0.0,0.0,,0,0,0,0.4823529411764706
2021-06-28 00:00:00,32860.66,34599.0,32804.98,34406.39,11638.670687,33072.635,33845.027854023676,32300.242145976328,0.04670887904901885,260.225835435871,230.66845212848466,69.40735574456156,1.3633915973276973,15.472296268421331,32.953770037166514,16.143666225182333,91.73702273702271,54.92730406583055,-8.262977262977287,,,0.0,0.0,,0,0,0,0.4823529411764706
2021-06-28 01:00:00,34406.38,34749.0,34189.28,34700.34,4754.067751,33150.3065,34212.28632711067,32088.32667288933,0.06407058873562271,367.11552757391473,257.95786721757065,71.49067080025668,1.2297848134352871,16.991967703162427,32.4086662430581,14.99054720909788,98.03869407496964,78.4455096213898,-1.9613059250303704,,,0.0,0.0,,0,0,0,0.4823529411764706
2021-06-28 02:00:00,34702.49,34972.28,34429.99,34554.79,5014.884965,33220.909,34454.63488163938,31987.18311836062,0.07427405924620428,435.0665339205443,293.3796005581654,68.98560108180479,1.0405905071179726,18.664035661312614,32.79164409407059,13.919793837019458,84.03571496854872,91.27047726018037,-15.964285031451286,,,0.0,0.0,,0,0,0,0.4823529411764706
2021-06-28 03:00:00,34554.79,34694.51,34256.0,34266.09,2864.920672,33287.7675,34597.45789600347,31978.077103996537,0.07868898964182365,460.31627924715576,326.7669362959635,64.18162937554686,0.8734938054769866,19.72999694541153,30.44938380163697,15.137793519004727,72.99619524692645,85.02353476348162,-27.003804753073553,,,0.0,0.0,,0,0,0,0.4823529411764706
2021-06-28 04:00:00,34266.37,34651.0,34254.75,34402.66,2171.222411,33353.889500000005,34750.13177860601,31957.647221394,0.08372290605603913,485.74754661988845,358.5630583607485,65.40878874261153,0.8755689524912114,20.716177586513137,28.27442781580576,14.072679270936938,78.21845783224688,78.41678934924069,-21.781542167753123,,,0.0,0.0,,0,0,0,0.4823529411764706
2021-06-28 05:00:00,34402.66,34542.94,34314.48,34398.36,1999.221639,33409.649,34881.0482136794,31938.24978632059,0.08808229105785613,499.79372422963934,386.80919153452675,65.33289170040179,0.8359764606396715,21.631916753250348,26.254825828962492,13.067487894441443,78.0540313175153,76.42289479889622,-21.945968682484704,,,0.0,0.0,,0,0,0,0.4823529411764706
