datetime,open,high,low,close,volume,BB_MIDDLE,BB_UPPER,BB_LOWER,BBWIDTH,MACD,MACD_signal,RSI,BBp,ADX,DMIp,DMIm,STOCH_K,STOCH_D,OBV,buy_sell
2021-03-24 09:00:00,55464.46,56662.08,55452.14,56541.03,13246.796385,55938.778000000006,58662.905279404426,53214.650720595586,0.09739673896360122,-651.260503746671,-705.4212103981916,52.37487360184433,0.6105403562735997,27.137425226609903,20.808614172003857,26.548589356926723,65.20357300031482,45.14905608147213,2277222.7493330045,-1.0
2021-03-24 13:00:00,56536.08,57200.0,56000.0,56298.12,12218.745011,55905.05,58591.72478223284,53218.37521776716,0.09611563829145452,-537.3122276310532,-671.799413844764,50.83735915420511,0.5731517641434307,25.5980362856022,22.043827335513456,24.652261545717668,60.730693663651124,57.10312732665157,2265004.0043220045,0.0
2021-03-24 17:00:00,56298.12,56422.02,54666.66,54736.53,12040.844638,55828.49399999999,58558.571900902716,53098.41609909727,0.0978023122351366,-566.4845785076468,-650.7364467773406,42.25049935036913,0.30001230008145097,25.062878816568162,20.469268240119636,29.52029431313988,36.47406007141355,54.136108911793166,2252963.1596840047,0.0
2021-03-24 21:00:00,54736.52,54743.38,51700.0,52303.65,25532.731037,55585.7245,58659.50932116284,52511.93967883715,0.1105961952933741,-776.9606416900715,-675.9812857598869,32.92092597518774,-0.0338816298075076,25.88657826823018,19.007177651539664,40.94733403771842,10.975454545454571,36.06006942683975,2227430.4286470045,0.0
2021-03-25 01:00:00,52303.66,52900.0,51500.0,52122.86,14806.595798,55316.20849999999,58615.404437389414,52017.01256261057,0.11928496282927348,-947.4312821698622,-730.271285041882,32.34927248866141,0.016041399086042536,26.725431883895922,17.649522105001118,38.94714863854196,10.927368421052641,19.45896101264026,2212623.8328490043,0.0
2021-03-25 05:00:00,52131.51,53287.0,51905.58,52270.71,10221.083743,55062.166000000005,58481.736587290245,51642.595412709765,0.12420763060030147,-1058.399661096526,-795.8969602528109,33.36827089614347,0.09184114953275015,27.16605806149065,18.261860946669284,36.16520945007468,13.521228070175423,11.80801701222755,2222844.9165920042,0.0
2021-03-25 09:00:00,52270.72,53160.85,52101.0,52163.19,10479.969662,54792.14399999999,58232.84317474057,51351.444825259416,0.12559096700945221,-1141.8562581348451,-865.0888198292179,32.97923097501548,0.11796224161355094,27.57521094068575,16.957442307621477,33.58198020364077,11.634912280701796,12.027836257309957,2212364.9469300043,0.0
2021-03-25 13:00:00,52163.2,52408.64,50427.56,50996.15,27329.305494,54463.1265,58038.60830513993,50887.644694860064,0.13129917560424792,-1287.3270819325553,-949.5364722498854,29.023783185942918,0.015173522206707282,28.66963279855223,15.746196428505657,39.40407125567844,8.395644701171271,11.183928350682834,2185035.641436004,1.0
2021-03-25 17:00:00,50996.15,52532.0,50550.0,52195.19,14297.646312,54187.1965,57551.97720418647,50822.415795813526,0.12419098685743865,-1290.9796409543342,-1017.8251059907752,37.33919420349946,0.20399163049147095,29.57171151485976,15.200770451088841,36.58949473741569,26.10034197423682,15.376966318703301,2199333.2877480043,0.0
2021-03-25 21:00:00,52195.19,52720.24,51220.72,51293.78,10265.933529,53897.735499999995,57209.23814384618,50586.23285615381,0.12288095643076458,-1351.0366642226218,-1084.4674176371445,34.104345475317785,0.10683173470524554,30.22954387719113,14.98732828734877,33.97595939902885,12.790368020979157,15.762118232129085,2189067.3542190045,0.0
2021-03-26 01:00:00,51293.78,52723.68,51214.6,52407.19,9651.70632,53741.845499999996,57024.22176371188,50459.46923628811,0.12215346284347028,-1293.874427020026,-1126.3488195137209,40.91352164282626,0.29669370712383014,30.843052035088064,13.916804838252428,31.57681920880541,29.230676093106826,22.707128696107606,2198719.0605390044,0.0
2021-03-26 05:00:00,52407.19,53600.9,52172.34,53569.85,10548.80431,53716.1755,56995.33834695864,50437.012653041354,0.12209219351287,-1141.5963844593643,-1129.3983325028496,47.064790731787255,0.477688589004399,30.579045921732938,16.800620986701556,29.321332122462167,46.398196218792634,29.473080110959547,2209267.8648490044,0.0
2021-03-26 09:00:00,53569.24,53826.48,52570.0,52710.96,13085.113465,53617.481999999996,56892.70561349495,50342.25838650504,0.12216998976173318,-1077.7960219464803,-1119.0778703915757,43.46493456979315,0.3616091438360361,30.12722910160568,16.597853769484146,27.22695125657201,33.71606097654613,36.44831109614854,2196182.7513840045,0.0
2021-03-26 13:00:00,52710.95,53542.0,52508.19,53308.27,9528.988699,53574.8285,56842.44054544852,50307.21645455149,0.12198310799813436,-967.8787462233231,-1088.8380455579252,46.528040647279994,0.4592120336973145,29.745222346743777,15.412292785949564,25.566477374097335,42.53577735646234,40.88334485060037,2205711.7400830043,0.0
2021-03-26 17:00:00,53315.54,54060.24,52888.81,53778.55,10494.364565,53551.2655,56805.15122253483,50297.379777465176,0.12152413923942938,-833.2160516114745,-1037.713646768635,48.87661930658959,0.5349250894747071,28.86419645889792,16.699400705277046,23.740300418804665,49.47980343864256,41.91054725721702,2216206.1046480043,0.0
2021-03-26 21:00:00,53773.38,55073.46,53773.38,55025.59,10504.797333,53544.2855,56784.162834726405,50304.40816527359,0.12101673612682373,-618.7367774670056,-953.9182729083092,54.574196152365545,0.7286050283636877,27.122489098629117,20.153947511830676,22.04456467460433,76.70465730024054,56.24007936511515,2226710.9019810045,0.0
2021-03-27 01:00:00,55025.59,55555.0,54495.12,54760.97,8623.814866,53531.911,56750.059407667984,50313.762592332016,0.12023289837973408,-464.75561649950396,-856.0857416265482,53.21881089590467,0.6909574768322497,25.275758868636437,20.995849535923586,20.46995291213259,84.51410450439208,70.23285508109173,2218087.0871150047,0.0
2021-03-27 05:00:00,54759.96,55378.7,54660.11,54950.28,6848.977817,53562.38050000001,56824.02464027653,50300.73635972348,0.12178861767641289,-323.7170930463326,-749.6120119105051,54.097127011971935,0.7127607182619138,23.560937940786097,19.49614599764333,19.007813418408833,88.20620036509446,83.1416540565757,2224936.0649320045,0.0
2021-03-27 09:00:00,54950.27,55146.23,54311.6,54442.89,7416.604288,53566.998,56833.59793911506,50300.39806088494,0.12196315123408863,-250.00329725771007,-649.6902689799462,51.31621503387688,0.6340678406179857,22.154822900180363,18.103564140668805,19.56327756767537,78.3106189443465,83.67697460461102,2217519.4606440044,0.0
2021-03-27 13:00:00,54442.89,55041.79,53950.0,54961.85,8230.331438,53541.88050000001,56754.33409311314,50329.426906886874,0.11999778726909421,-148.00276440614107,-549.3527680651852,53.925095323207486,0.721010118721112,21.223520795746982,16.810452416335316,20.182994577507856,88.43184903187553,84.98288944710549,2225749.7920820042,0.0
2021-03-27 17:00:00,54961.85,56271.0,54949.27,55765.01,10746.640262,53503.07950000001,56578.84633176052,50427.312668239494,0.11497531957054968,-2.331432235747343,-439.9485008992976,57.70285031227511,0.8677018811444344,20.337665679392998,22.36781773765207,18.74135210768587,91.34088824391115,86.02778540671106,2236496.432344004,0.0
2021-03-27 21:00:00,55765.01,56700.36,55675.0,55817.14,8239.106384,53479.03050000001,56469.10813071027,50488.952869289744,0.11182243218527545,115.98361641325755,-328.7620774367865,57.94387908658937,0.8909780595637238,19.91412276826993,23.261624013789127,17.40268409999402,85.63953979929629,88.47075902502765,2244735.538728004,0.0
2021-03-28 01:00:00,55817.14,56200.0,55572.0,56052.05,6162.209791,53544.80649999999,56704.429223657826,50385.18377634216,0.11801789679295357,226.0981004953719,-217.7900418503548,59.075598054643486,0.8967631137140044,19.382820424569598,21.60007944137562,16.808293143604345,88.18194744210469,88.38745849510406,2250897.748519004,0.0
2021-03-28 06:00:00,56052.52,56496.0,55831.43,56200.66,5040.427134,53739.65699999999,57053.86973812225,50425.44426187773,0.12334327843299261,321.6484444286907,-109.90234459454568,59.81236984932301,0.8712801794060974,19.216331048696343,22.024779750672078,15.607700776204037,90.89096132532235,88.23748285557446,2255938.175653004,0.0
2021-03-28 10:00:00,56200.66,56559.75,55683.56,55787.03,6006.465729,53922.8655,57265.742465217125,50579.988534782875,0.12398736358760923,359.8481903088905,-15.95223761385842,56.7499494540599,0.7788263701291978,18.82323464637513,20.451581197052644,15.51894906667879,79.82937354516983,86.30076077086562,2249931.709924004,0.0
2021-03-28 14:00:00,55787.02,56375.19,55291.13,56354.35,7131.117369,54127.0475,57543.08147976541,50711.01352023459,0.12622280865275012,430.932228359663,73.4246555808459,59.79083191506925,0.8260070762166357,17.832101123364545,18.990753968691738,17.2002526564317,91.74627937321239,87.48887141456821,2257062.827293004,0.0
2021-03-28 18:00:00,56356.98,56490.0,54691.84,55208.69,9323.750714,54279.322499999995,57596.854221082045,50961.790778917944,0.12223924574895166,390.3222612671452,136.8041767181058,51.86096422964775,0.6400691203785813,17.02053419286518,17.634271542356615,20.074062642099822,64.41771206797436,78.6644549954522,2247739.076579004,0.0
2021-03-28 22:00:00,55208.7,55884.4,54743.18,55777.63,5386.416774,54518.396499999995,57513.16933461884,51523.62366538115,0.10986283628568735,399.44274561041675,189.331890496568,55.049294200328696,0.7102385672535108,16.266936328830056,16.37468071790257,18.640201024806977,75.79121354829394,77.31840166316023,2253125.493353004,0.0
2021-03-29 02:00:00,55777.65,56013.76,54977.8,55371.6,6624.573908,54677.217000000004,57484.251183823406,51870.1828161766,0.102676556629552,369.64651259605307,225.39481491646507,52.38285679901908,0.6236862386645734,15.365155556530642,16.09229007742832,17.30875809446362,54.603037943545885,64.93732118660473,2246500.9194450043,0.0
2021-03-29 06:00:00,55371.61,56167.37,54800.01,55911.99,9399.022284,54908.1275,57267.34099815135,52548.91400184866,0.08593312522454329,385.19742390848114,257.35533671486826,55.474053634148696,0.7127536360712187,14.787000255154204,14.942840786183439,17.286208979847988,71.33575241059343,67.24333463414442,2255899.9417290045,0.0
2021-03-29 10:00:00,55911.99,58350.0,55911.99,57854.32,18699.79886,55180.484,57581.35095627085,52779.617043729144,0.08701869872220958,547.9351758038902,315.47130453267266,64.41577665364028,1.0568480154671167,15.607861648811436,27.495115586040686,16.0514797670017,88.73454545454544,71.55777860289493,2274599.7405890045,0.0
2021-03-29 14:00:00,57854.14,58405.82,57267.98,57719.74,15011.328622,55387.97849999999,57916.650711348244,52859.30628865174,0.09130761872265312,658.4562614677634,384.06829591969085,63.46477129786928,0.9610644055673677,16.413925186234675,25.87061571391996,14.904945497930147,84.60260962067584,81.55763582860492,2259588.4119670046,0.0
2021-03-29 18:00:00,57719.74,58290.0,57170.0,57676.42,10846.657096,55636.2515,58029.668646350576,53242.83435364942,0.08603804468568761,734.0873540936664,454.072107554486,63.141625079546216,0.9262041205626854,17.024354464776252,24.022714591497106,14.425952295212483,83.63039799632837,85.65585102384989,2248741.7548710047,0.0
2021-03-29 22:00:00,57676.41,57900.0,57103.43,57635.47,7276.556628,55852.6115,58139.93402242264,53565.28897757736,0.08190566066629278,781.7101491242938,519.5997158684477,62.81602317378473,0.889726084214759,17.49105382330538,22.306806406390166,13.800576589651223,79.25810047442371,82.49703603047597,2241465.1982430047,0.0
2021-03-30 02:00:00,57635.46,57769.01,57117.36,57181.33,7100.362335,56022.7505,58161.912986756965,53883.58801324304,0.0763676352076631,773.8853856967398,570.4568498341062,59.17178789783324,0.770802126339744,17.924417513368134,20.713463091648013,12.81482111896185,67.03024787424819,76.6395821150001,2234364.8359080045,0.0
2021-03-30 06:00:00,57181.33,58277.0,57071.35,58116.17,8609.505328,56177.279500000004,58455.16257037613,53899.39642962388,0.08109623999774239,833.5097974193341,623.0674393511517,63.82427737176951,0.9255904364045873,18.833688406902652,22.419771054635838,11.899476753321716,92.2010888588522,79.49647906917471,2242974.3412360046,0.0
2021-03-30 10:00:00,58116.16,59335.0,57726.72,59240.34,15656.099775,56401.248,58956.726648665484,53845.769351334515,0.0906178050764226,960.4027718752841,690.5345058559783,68.47629806088287,1.055491238692724,20.49027428359756,27.069274613333583,11.04951412808445,97.9613022165938,85.73087964989806,2258630.4410110046,0.0
2021-03-30 14:00:00,59240.33,59368.0,58500.0,58526.42,11010.576245,56580.05500000001,59207.49509358559,53952.61490641443,0.09287513395261213,991.9247003307901,750.8125447509408,62.94077400690127,0.870391889191249,22.05094959477792,25.328411290512694,10.26026311893556,82.00275439676997,90.72171515740534,2247619.8647660045,0.0
2021-03-30 18:00:00,58526.43,59107.84,58470.0,59060.0,6815.806664,56810.9105,59458.97293342502,54162.848066574974,0.09322372798179407,1047.8821690599725,810.2264696127472,65.2047563137958,0.9246670077734935,23.44579563584443,23.51923905547607,9.705000765755631,93.41339902826252,91.12581854720877,2254435.6714300043,0.0
2021-03-30 22:00:00,59060.0,59086.65,58380.02,58746.57,5930.092775,57000.14650000001,59632.7222763719,54367.57072362812,0.09237084246342722,1054.7788506106444,859.1369458123268,62.77862562684952,0.831694820653338,24.565495846350988,21.83929340865635,9.556684830677973,86.71067713679601,87.37561018727617,2248505.5786550045,0.0
2021-03-31 02:00:00,58746.57,59050.0,58369.0,58608.63,7115.162323,57142.3275,59801.05733319144,54483.59766680856,0.09305640667826989,1037.158201106351,894.7411968711316,61.690725235372774,0.7757524442112838,25.580879428658704,20.27934387946661,8.94564147213447,83.58055016195219,87.90154210900357,2241390.4163320046,0.0
2021-03-31 06:00:00,58608.62,59800.0,57500.18,58173.83,11735.383875,57260.162,59880.21369324578,54640.11030675421,0.09151394623178968,976.8484819664372,911.1626538901928,58.263386343062955,0.6743606819581738,24.91731514227269,18.830819316647563,13.554872868054604,67.47653495306993,79.25592075060605,2229655.0324570048,0.0
2021-03-31 10:00:00,58173.82,58275.45,56769.0,58015.02,12654.036794,57358.3105,59934.509253862205,54782.111746137794,0.08982826486363141,905.7964970908288,910.08942253032,57.017387942621106,0.6274570719777476,23.26312010152293,17.48576079402988,16.881385462207962,64.30032860065712,71.78580457189308,2217000.995663005,0.0
2021-03-31 14:00:00,58015.02,59430.54,57641.06,59304.75,10601.908546,57513.515,60168.85731722275,54858.17268277725,0.09233802932137772,942.6909648140354,916.609730987063,63.789996412700575,0.8372889040297962,22.93274291322363,22.857259538566634,15.675572214907394,87.26212123940012,73.0129949310424,2227602.9042090047,0.0
2021-03-31 18:00:00,59304.76,59648.52,58453.3,58553.12,11099.559151,57651.8195,60215.080942572764,55088.55805742723,0.08892213514866659,900.8948815223557,913.4667610941216,58.04947370400113,0.6758112701713647,22.836537236528574,22.569785847798386,14.55588848527115,58.86242164302219,70.14162382769314,2216503.345058005,0.0
2021-03-31 22:00:00,58553.12,59289.45,58328.55,58740.55,7769.491977,57771.1295,60302.04064383136,55240.21835616865,0.08761854461686977,872.833734994434,905.3401558741841,59.039359924533116,0.6915161072254136,22.55544959478596,20.957658287241358,14.294532361962304,65.04618937644352,70.3902440862886,2224272.837035005,0.0
2021-04-01 02:00:00,58739.46,59314.53,58720.82,59119.02,5881.092914,57966.64599999999,60256.778464968666,55676.51353503132,0.07901552437478175,871.0930220737719,898.4907291141018,61.03857595511867,0.7515954901359314,22.322930485094727,19.62247662092712,13.273494336107852,77.53282744968647,67.14714615638407,2230153.929949005,0.0
2021-04-01 06:00:00,59119.02,59232.59,58500.2,58817.77,6720.335373,58118.653000000006,60190.15666504404,56047.14933495597,0.07128532951526037,835.770890616579,885.9467614145973,58.58738370878453,0.6687462619056309,21.726148609383106,18.220871148003752,13.754549443818409,67.59386341141527,70.05762674584842,2223433.5945760054,0.0
2021-04-01 10:00:00,58817.78,59490.0,58115.0,58584.32,11959.596773,58279.28899999999,59903.923202912134,56654.654797087846,0.05575339818960882,779.9496093823909,864.747331008156,56.68756445142253,0.593876824534792,20.567040242025218,16.91938035171777,15.155690417538144,59.89178488947541,68.33949191685905,2211473.9978030054,0.0
2021-04-01 14:00:00,58584.32,59263.3,58375.0,58974.65,8407.634608,58432.422,59641.836860185846,57223.00713981415,0.041395335630135165,758.46410859342,843.4906865252088,59.07701591128844,0.7241695624265276,19.49072532947861,15.710853183737928,14.073141101999706,72.76971296601786,66.75178708896952,2219881.6324110054,0.0
2021-04-01 18:00:00,58974.66,59146.77,57935.45,58918.99,9159.968157,58485.65550000001,59681.58023182954,57289.73076817048,0.04089634361128194,728.5471594443079,820.5019811090289,58.580725021588734,0.681171309726605,18.40880654660191,14.588649384899504,15.913626258316274,70.93335532827443,67.86495106125591,2210721.6642540055,0.0
2021-04-01 22:00:00,58918.99,59069.74,58524.7,58720.44,5286.989395,58535.690500000004,59679.28115309386,57392.099846906145,0.03907327797197025,680.9666761001863,792.5949201072605,56.74929799363384,0.580776062439903,17.404167676787825,13.546603000263827,14.776938668436538,64.38271197624555,69.36192675684595,2205434.6748590055,0.0
2021-04-02 02:00:00,58720.45,60200.0,58455.1,59869.79,13962.716252,58645.359,59860.43795343579,57430.28004656421,0.0414381964457167,727.6142555188853,779.5987871895856,63.80378078855898,1.0038483287599418,17.411061699007234,19.542937099642664,13.721443049262499,90.37569221801228,75.23058650751075,2219397.3911110056,-1.0
2021-04-02 06:00:00,59869.79,59997.0,59307.35,59417.63,6817.226589,58734.46699999999,59898.00987383812,57570.92412616186,0.039620445481803074,719.7998604136737,767.6390018344033,59.67973545689323,0.7935701878120255,17.41746329106811,18.147013021096758,12.741339974315178,77.19702710579999,77.31847710001927,2212580.1645220057,0.0
2021-04-02 10:00:00,59421.21,59685.0,59218.0,59542.78,5599.281222,58852.53949999999,59814.228272454355,57890.85072754563,0.032681300777322043,715.4580994575808,757.2028213590389,60.441877783129755,0.8588689604009921,17.263111039698746,16.850797805304133,12.389710383252805,80.84465170504222,82.80579034295151,2218179.4457440055,0.0
2021-04-02 14:00:00,59542.78,59624.86,58827.66,59480.06,8208.230475,58920.734,59855.61899628708,57985.849003712916,0.03173365071409602,698.8997613927568,745.5422093657826,59.831494767717395,0.799141606840081,16.377020143171553,15.64716939063955,14.197369875507462,79.01661323229372,79.01943068104532,2209971.2152690054,0.0
2021-04-02 18:00:00,59480.06,59600.0,58525.01,58850.0,7392.765688,58901.21699999999,59824.23086544671,57978.20313455327,0.031341079606104674,627.7008382776621,721.9739351481586,53.938648699844784,0.4722555630433561,15.399897414807654,14.529514434165295,15.33505196483293,47.243780627916294,69.03501518841742,2202578.4495810056,0.0
2021-04-02 22:00:00,58850.0,59219.0,58428.57,58950.01,5402.198555,58922.396499999995,59828.48361923625,58016.30938076374,0.030755270425440143,572.7429259991331,692.1277333183535,54.70130201915193,0.5152377731753225,14.672758970394403,13.491691974582059,14.977787168306808,44.80183700956056,57.02074362325686,2207980.6481360057,0.0
2021-04-03 02:00:00,58950.01,59450.08,58931.3,59221.53,5179.423859,58930.473,59844.56874551866,58016.37725448133,0.031022854526169014,544.8174628065608,662.665679215995,56.7929481210112,0.6592048761997314,13.747154916777019,14.393110860445764,13.907945227713464,56.79185710185247,49.612491579776446,2213160.071995006,0.0
2021-04-03 06:00:00,59221.52,59531.74,59180.0,59298.85,5138.97203,58958.087,59882.10489031243,58034.06910968757,0.03134490745306687,522.8977698459203,634.7120973419801,57.39623676779089,0.6843919926078373,13.068085492413154,14.058213861992858,12.914520568591072,60.206221986708165,53.9333053660404,2218299.044025006,0.0
2021-04-03 10:00:00,59301.8,59791.72,58750.96,59255.02,7896.693743,58990.4065,59908.15558309382,58072.65741690617,0.031115197793859108,496.26886202951573,607.0234502794873,56.911135867784886,0.6441644044513564,12.746707201010175,13.054055728993367,15.50086691755596,58.27073811574035,58.422939068100334,2210402.350282006,0.0
2021-04-03 14:00:00,59256.07,59454.83,58800.0,58829.99,6781.051672,59023.21449999999,59861.528601234124,58184.90039876585,0.028406250263924095,435.8447449422456,572.787709212039,52.29536093309405,0.38475411560205713,12.448284501850264,12.12162317692241,14.393662137730534,39.5018877922766,52.659615964908376,2203621.298610006,0.0
2021-04-03 18:00:00,58829.99,59143.71,57707.7,58597.04,11601.275779,59052.31549999999,59775.8144861642,58328.81651383578,0.024503661881445104,364.9541148033095,531.220990330293,49.90628251691446,0.1853654886140665,13.911588386051099,11.255792949999382,22.31079337368376,35.6835051960038,44.48537703467358,2192020.022831006,0.0
2021-04-03 22:00:00,58597.04,58597.04,56880.0,57051.94,10812.43503,58939.675,60079.426823268914,57799.92317673109,0.038675198778035706,181.99816110695974,461.37642448562633,37.627588286609864,-0.32813423126878916,16.08087250821679,10.451807739285139,27.064708813791754,5.178915662650672,26.788102883643692,2181207.587801006,1.0
2021-04-04 02:00:00,57051.95,57583.32,56388.0,57492.42,10461.903604,58886.64,60189.21078450454,57584.06921549546,0.04423994252361962,71.72055452312634,383.4452504931263,42.00804129804978,-0.035180128629371164,18.484567950573997,9.705250043621914,28.90924652308979,28.97219307450153,23.27820464438534,2191669.491405006,0.0
2021-04-04 06:00:00,57492.42,57723.48,57139.02,57614.52,5223.622991,58830.3385,60251.44484509415,57409.23215490585,0.048312023399088584,-5.7564370114778285,305.6049129922055,43.198892356708555,0.07222817834950596,20.405832253475147,10.084963007963413,26.844300342869094,32.17523609653717,22.10878161122979,2196893.114396006,0.0
2021-04-04 10:00:00,57614.52,57787.79,57033.85,57275.55,5903.715811,58738.165,60311.42454619616,57164.90545380384,0.053568563001454364,-93.43252511395985,225.79742537097243,40.700179903276826,0.03516411086259741,22.28651997356218,9.364608507394598,25.798029023083057,24.592684954281044,28.58003804177325,2190989.3985850057,0.0
2021-04-04 14:00:00,57278.23,58492.85,57000.0,57918.11,8804.504297,58693.18199999999,60307.76198056409,57078.60201943589,0.0550176332427879,-109.80151123284304,158.67763805020934,46.96286832537401,0.25997720480554976,22.527511748974945,14.171753211113131,23.95531266429141,44.95405027440565,33.90732377507462,2199793.9028820056,0.0
2021-04-04 18:00:00,57918.11,58280.0,57684.29,57953.86,6322.722292,58661.65900000001,60309.46440073871,57013.8535992613,0.056179979524230754,-118.52306433187914,103.23749757379163,47.29636769696972,0.28522979725557907,22.75128982614394,13.15948512460505,22.244218902556305,46.00437168744785,38.517035638711526,2206116.6251740055,0.0
2021-04-04 22:00:00,57953.86,58300.0,57826.16,58202.01,4597.612978,58623.027,60276.15562826073,56969.89837173928,0.05639861033653978,-104.21005819201673,61.74798642062996,49.66245070069115,0.3726605441335329,22.91622746363721,12.377241901103533,20.655346123802282,53.2949243768583,48.08444877957061,2210714.2381520057,0.0
2021-04-05 02:00:00,58202.01,58387.35,57320.0,57467.12,7281.081454,58550.4335,60274.8155136603,56826.0514863397,0.058902450778961446,-150.43228918565728,19.3119312993725,43.44237425024756,0.18588355381286015,23.686081125387666,11.49315319388185,23.173948346899888,31.70413547530356,43.66781051320324,2203433.1566980057,0.0
2021-04-05 06:00:00,57467.12,57618.0,56790.57,57250.0,8955.153452,58476.9115,60293.6876326109,56660.135367389106,0.062136528281282286,-202.25207370562566,-25.00086970162715,41.77753405238596,0.162338282087402,24.943576294285005,10.672213680033146,25.68410692586356,25.325232392793755,36.77476408165188,2194478.0032460056,0.0
2021-04-05 10:00:00,57250.0,57766.84,56777.77,57756.36,7507.162594,58371.240000000005,60090.11131457102,56652.36868542899,0.058894459482821106,-200.15336273174762,-60.031368307651256,46.88945364604963,0.3211384427712487,25.78459149988925,11.03916951321539,23.849527859730447,40.201896748263664,32.410421538787,2201985.1658400055,0.0
2021-04-05 14:00:00,57756.36,59272.0,57746.74,59018.29,13510.602382,58351.27300000001,60027.71857447763,56674.82742552239,0.05746046275554675,-95.56134287778696,-67.1373632216784,57.017876856820614,0.6989378629866451,24.177568243118362,20.73674930926316,22.145990155463984,77.27692054575583,47.60134989560442,2215495.7682220056,0.0
2021-04-05 18:00:00,59020.0,59240.0,58610.0,59005.2,9601.70311,58324.39400000001,59936.4024469768,56712.38555302322,0.05527733205343856,-13.571226549138373,-56.424135887170394,56.896667271913586,0.7111670076161183,22.685332361831108,19.255552930030078,20.564133715787985,85.3389330350882,67.60591677636924,2205894.0651120055,0.0
2021-04-05 22:00:00,59005.21,59130.0,58479.59,59129.99,7402.312798,58306.8905,59873.01255740344,56740.76844259656,0.0537199649637786,60.77545976587862,-32.984216756560585,57.817297320277845,0.7627826790731304,21.470168737841362,17.880156292170785,20.03086426946416,95.07593619972253,85.89726326018886,2213296.3779100054,-1.0
2021-04-06 02:00:00,59129.99,59495.24,58600.0,58608.7,8399.235136,58294.8255,59846.986416749794,56742.6645832502,0.05325209925363943,76.74730277890194,-11.037912849468073,52.74888570928645,0.6011088787937166,20.073872830722937,19.329097068105703,18.60008825021672,71.46857017803576,83.96114647094883,2204897.1427740054,0.0
2021-04-06 06:00:00,58610.19,59031.66,58349.0,58576.59,7077.615207,58276.154500000004,59803.92336231672,56748.38563768329,0.052432041044050436,85.8247603785203,8.334621796129607,52.44391733143133,0.5983249192369359,18.899511202582246,17.94844727752673,19.301673400210255,70.43517719905762,78.99322785893865,2197819.5275670053,0.0
2021-04-06 10:00:00,58576.59,59000.0,58300.0,58541.34,9964.362868,58242.145,59710.42897158482,56773.86102841517,0.050419982697574896,89.14670282402949,24.49703800170959,52.08789126600281,0.6018859450182028,17.8902249708568,16.666415329131958,18.33584974750073,64.89749656849934,68.93374798186424,2187855.1646990054,0.0
2021-04-06 14:00:00,58541.34,58998.0,57413.02,57818.53,14803.050227,58168.12899999999,59559.34819244964,56776.90980755035,0.04783441435600048,33.07339046285051,26.21230849393778,45.29728489821454,0.37435516922950707,18.14314553541814,15.47595709133682,23.918662477753333,38.29885886504732,57.87717754420144,2173052.1144720055,0.0
2021-04-06 18:00:00,57818.54,58282.12,57722.23,58225.0,7405.807618,58116.628000000004,59411.348998320005,56821.90700168,0.04455595731810183,21.189360658914666,25.20771892693316,49.30012035028105,0.5418514877493362,18.37800034536796,14.370531584812763,22.21018658648524,53.25652169113192,52.15095904155953,2180457.9220900056,0.0
2021-04-06 22:00:00,58225.01,58311.91,57483.71,57991.15,6550.929671,58074.68600000001,59325.71618262559,56823.65581737443,0.0430834936455991,-7.017663952807197,18.76264235098509,47.16194121284552,0.4666131156705239,18.90607712953063,13.344065043040423,22.609749729898432,44.65109090440756,45.40215715352895,2173906.9924190054,0.0
2021-04-07 02:00:00,57990.03,58200.01,57161.86,57922.75,8169.498381,58040.97150000001,59268.85894180837,56813.08405819164,0.04231105751937198,-34.49362153803668,8.111389573180734,46.52632023126533,0.4518597975780676,19.77741100775053,12.390917539966107,23.57939331944521,42.13404379809171,46.68055213121041,2165737.4940380054,0.0
2021-04-07 06:00:00,57922.74,58655.0,57268.0,57850.57,12269.317476,58080.90299999999,59222.258600814996,56939.54739918499,0.03930226776312361,-61.385227947663225,-5.787933930988062,45.82446201804039,0.39909674082489355,19.720355880768466,14.910028681301673,21.895150939484832,39.477896720111076,42.08767714087012,2153468.176562005,0.0
2021-04-07 10:00:00,57850.57,57938.77,55700.0,56320.47,18724.988932,58022.305499999995,59388.97095028445,56655.64004971554,0.04710827804953232,-203.81386285038752,-45.39311971486797,34.085936823262344,-0.12262329805944037,21.05570026625966,13.84502663263727,31.11743658676766,16.348636713356772,32.653525743853194,2134743.187630005,0.0
2021-04-07 14:00:00,56320.47,56937.15,55612.0,56451.45,14027.920076,57964.152,59493.2101929913,56435.09380700871,0.052758753133878164,-302.6320370579342,-96.84090318348125,35.60658064884588,0.005348453402971111,22.35647916954949,12.856096158877465,29.48007207382784,21.617257753834362,25.81459706243408,2148771.107706005,0.0
2021-04-07 18:00:00,56451.46,56850.0,55473.0,56153.83,12331.758176,57908.06599999999,59615.373531866004,56200.75846813398,0.05896613890942282,-400.3466517554916,-157.54205289788334,33.70387725401217,-0.013743413901152001,23.661571328539612,11.937803576100503,28.27562096442144,16.92663789331323,18.297510786834795,2136439.3495300054,0.0
2021-04-07 22:00:00,56153.84,56570.24,55717.15,55953.45,5704.922618,57809.833,59727.79236895003,55891.873631049966,0.06635408785733847,-488.3260604016614,-223.698854398639,32.44672289272046,0.016052573883184044,24.87344261903044,11.085103320664752,26.255933752677052,11.944836707903987,16.82957745168387,2130734.4269120055,1.0
