datetime,open,high,low,close,volume,BB_MIDDLE,BB_UPPER,BB_LOWER,BBWIDTH,MACD,MACD_signal,RSI,BBp,ADX,DMIp,DMIm,STOCH_K,STOCH_D,min,max,RSImin,RSImax
2021-06-05 21:00:00,36040.12,36300.0,35692.04,35778.94,2193.370279,36751.4735,38449.65407625485,35053.29292374515,0.09241428517171409,-391.31096013741626,-321.20904295130777,37.34143896688323,0.21365427399222317,40.94868743705726,9.5376962641517,28.033984158227693,19.773457943925322,26.04573208722748,,,,
2021-06-05 22:00:00,35777.61,36016.1,35555.55,35842.4,2410.875449,36659.360499999995,38344.21648445582,34974.50451554417,0.09191955132200552,-392.9896027355935,-335.5651549081649,38.49050530215363,0.2575577653113612,41.68994132272828,8.856432240729587,27.53456184432767,22.145794392523417,23.81881619937703,,,,
2021-06-05 23:00:00,35838.96,35842.06,34800.0,34964.69,4946.470098,36523.17,38295.818121166034,34750.52187883396,0.09706978453217702,-459.8430166333783,-360.42072725320764,30.232511196841187,0.060409090391036396,43.0270310881789,8.223829933893551,33.32031416305708,5.399672131147618,15.77297482253212,34964.69,,30.232511196841187,
2021-06-06 00:00:00,34964.69,35399.17,34832.51,35061.62,4202.175,36394.25550000001,38199.65545135612,34588.85554864389,0.09921345698944789,-499.2483635206081,-388.18625450668776,31.968406192606935,0.13093067023763796,44.26861444058034,7.636413506658167,30.94029170912036,8.63432343234332,12.059929985338117,,,,
2021-06-06 01:00:00,35061.62,35614.55,35061.11,35513.2,2103.788904,36299.4155,38079.25032784775,34519.58067215225,0.0980641039714675,-488.40858275307255,-408.2307201559648,39.518526824694895,0.279132454400072,44.67015864295728,9.604809737214225,28.730270860926037,37.58570351983882,17.20656636110992,,,,
2021-06-06 02:00:00,35516.07,35774.99,35405.61,35570.55,2239.877294,36194.188,37877.81738832932,34510.55861167068,0.09303313495135286,-469.77503847670596,-420.53958382011314,40.422814546050304,0.3147935631431211,44.489186818788774,10.860593483537226,26.678108646375044,44.39240221918828,30.204143057123474,,,,
2021-06-06 03:00:00,35570.56,36257.05,35568.36,36215.19,2478.561496,36125.0485,37674.1461186463,34575.950881353696,0.08576307481753562,-398.3982726177128,-416.11132157963306,49.553151839325764,0.5290948417049328,42.83774357078616,16.04931671051578,24.7725294485541,86.55596330275243,56.1780230139265,,,,
2021-06-06 04:00:00,36215.18,36257.34,36040.0,36130.27,1437.818921,36046.412,37406.36661592381,34686.45738407618,0.07545575498187261,-344.71039881899196,-401.8311370275049,48.498729449535276,0.5308311759150269,41.30335557481556,14.906894369564421,23.003063051788953,81.36207951070317,70.77014834421462,,,,
2021-06-06 05:00:00,36130.26,36220.0,35807.88,35989.67,2237.260658,35966.7885,37118.718210671286,34814.85878932872,0.06405518861775962,-309.93488060678646,-383.45188574336123,46.725923312136146,0.5099318125871855,40.340272811532394,13.842116196072837,24.51242513133441,72.76269113149837,80.22691131498466,,,,
2021-06-06 06:00:00,35988.56,36200.0,35949.28,36080.0,1477.199976,35881.7485,36660.481325834706,35103.0156741653,0.04340551162576173,-271.9512708366383,-361.1517627620167,48.04003154734907,0.6272910897184137,39.44598167476656,12.853393606985748,22.761537615483878,78.2874617737003,77.47074413863395,,,,
2021-06-06 07:00:00,36083.1,36251.99,35995.2,36236.65,1362.03154,35877.291,36646.28129089475,35108.30070910524,0.04286780130053605,-226.59657634167525,-334.24072547794844,50.32830165408782,0.7336563960917332,38.40032264236523,12.733788918080224,21.135713494513872,94.25600314919329,81.76871868479732,,,,
2021-06-06 08:00:00,36236.66,36480.0,35701.04,35853.21,2675.890817,35847.22,36566.5864015389,35127.8535984611,0.04013512911399547,-219.0677806238018,-311.20613650711914,45.09345871608567,0.5041633859929959,38.06685854194875,11.824232563890948,23.86177390589295,62.69107142857138,78.41151211715498,35853.21,,45.09345871608567,
2021-06-06 09:00:00,35851.36,36185.0,35830.03,36132.57,1543.498432,35860.3775,36590.99187445689,35129.76312554311,0.040747723554047405,-188.38752438090887,-286.6424140818771,49.236280982255735,0.6862764472724303,37.75721330600533,10.979644521114382,22.157361479001096,79.31964285714284,78.7555724783025,,,,
2021-06-06 10:00:00,36132.52,36350.0,35967.85,36308.52,1919.382942,35875.313500000004,36630.586948515505,35120.0400514845,0.042105468904989576,-148.16752277931664,-258.94743582136505,51.70777282874096,0.7867878520365473,36.78474101665462,12.572176339835996,20.574692797581847,89.79285714285695,77.26785714285705,,36308.52,,51.70777282874096
2021-06-06 11:00:00,36306.97,36414.55,36129.15,36166.27,1613.187078,35897.279500000004,36659.90298691791,35134.6560130821,0.04248920795894309,-126.31518507801229,-232.42098567269448,49.6050625423289,0.676358651821164,35.609425972990984,12.64930261286699,19.105071879720033,81.32559523809505,83.47936507936494,,,,
2021-06-06 12:00:00,36166.27,36217.17,35830.0,36015.69,2041.272248,35915.8975,36670.556344884906,35161.23865511509,0.04202366625447169,-119.7669981556246,-209.89018816928055,47.407359183318775,0.5661176243254809,35.28167138193108,11.74578099552206,22.31025764652792,72.36250000000014,81.16031746031737,,,,
2021-06-06 13:00:00,36015.69,36152.0,35800.93,35868.13,1627.820547,35893.233,36623.44306532286,35163.02293467714,0.04068789597876918,-125.04295428741898,-192.92074139290827,45.289828166244895,0.4828111106706647,35.05349065899989,10.906796636853725,21.213178403421214,62.86047259770904,72.18285594526807,,,,
2021-06-06 14:00:00,35868.12,36121.64,35800.0,35869.81,1652.086631,35882.9305,36608.08822488247,35157.77277511753,0.04041797672475322,-127.61753012524423,-179.86009913937548,45.3197742223862,0.49095334742374075,34.844303347239205,10.127739732630191,19.71452938446477,56.99525685571098,64.07274315114005,,,,
2021-06-06 15:00:00,35869.8,36013.26,35550.0,35639.03,2353.645149,35863.826499999996,36593.77239873848,35133.88060126151,0.04070652632331277,-146.59011768348137,-173.20610284819668,41.924947198723984,0.34601838274007934,35.33116612291,9.404329750356094,22.835613203746927,21.725816509833336,47.193848654417785,35639.03,,41.924947198723984,
2021-06-06 16:00:00,35639.03,36218.0,35450.0,36111.03,3144.469682,35867.371999999996,36601.59964038056,35133.14435961943,0.040941256603944466,-122.13171629144199,-162.99122553684575,50.14975443138225,0.6659281036285353,34.73509661400346,12.192042972680085,21.204497972035423,64.1776699029125,47.632914422818935,,,,
2021-06-06 17:00:00,36111.03,36429.28,36053.0,36157.47,2323.523263,35886.2985,36630.37701388983,35142.21998611016,0.041468668822995804,-97.87272128392215,-149.96752468626104,50.88675803835816,0.6822196817526653,33.198691800221276,15.090089286284872,19.68989097155615,68.68640776699041,51.52996472657875,,,,
2021-06-06 18:00:00,36157.47,36317.81,36112.51,36224.57,1700.256116,35905.407,36664.22169888648,35146.59230111352,0.04226743336380968,-72.39832096553437,-134.4536839421157,51.99118820666703,0.7103036488805198,31.772030187796247,14.012225764199284,18.283470185738004,75.20097087378637,69.35501618122976,,36224.57,,51.99118820666703
2021-06-06 19:00:00,36224.65,36227.11,35907.17,36031.27,1984.566067,35958.736,36575.870665041315,35341.60133495868,0.03432460279145062,-67.0346361433185,-120.96987438235625,48.600598106942144,0.5587667523061141,31.133301349225146,13.0113524939167,20.709842878036103,56.43398058252396,66.77378640776692,,,,
2021-06-06 20:00:00,36031.27,36038.27,35830.07,35890.0,1562.95012,36000.155,36453.135544324716,35547.17445567528,0.025165477444456387,-73.33779320459871,-111.44345814680474,46.22784802003654,0.3784108927192304,30.778085184793834,12.081970171705844,20.64288133762483,42.71844660194174,58.117799352750694,,,,
2021-06-06 21:00:00,35889.99,35889.99,35705.0,35747.15,1409.824964,36011.85249999999,36421.93817838399,35601.766821615995,0.022775039322622967,-88.83584738769423,-106.92193599498263,43.89421452949517,0.17725951678794294,30.822588855379962,11.2189723012491,21.48994367971137,28.849514563106936,42.66731391585754,,,,
2021-06-06 22:00:00,35747.14,35995.28,35581.72,35971.67,2215.940472,36031.9085,36386.615384551595,35677.2016154484,0.019688487194709486,-82.05539585457154,-101.94862796690042,48.31081513487186,0.4150869314587028,31.230328989597965,10.417617135969508,22.40977591742537,53.27077036189842,41.61291050898237,,,,
2021-06-06 23:00:00,35971.67,35984.71,35860.0,35938.61,1420.884639,36018.0795,36364.160811800815,35671.998188199184,0.01921708856247127,-78.4452370079016,-97.24794977510066,47.71519457693305,0.38518666381249544,31.6089448284464,9.673501625477368,20.80907763593131,49.894820684584715,44.00503520319669,,,,
2021-06-07 00:00:00,35938.61,35950.0,35222.0,35554.86,3314.746947,35989.308999999994,36387.819137698265,35590.79886230172,0.022146028849749307,-105.3353377700696,-98.86542737409447,41.3434005114763,-0.04509152829749709,33.342979129262474,8.982537222984975,31.741133926161485,27.57106884898291,43.57888663182202,35554.86,,41.3434005114763,
2021-06-07 01:00:00,35557.11,35878.21,35488.0,35796.31,1913.510638,35979.641,36387.38915394836,35571.89284605165,0.02266549318534646,-105.94170916445728,-100.28068373216705,46.21045704328199,0.2751908890024973,34.953153836912705,8.340927420763263,29.47391007224354,47.57057186402477,41.678820465864135,,,,
2021-06-07 02:00:00,35796.31,36420.0,35498.62,36293.02,4014.241959,35990.292,36419.63513077179,35560.94886922821,0.023858830085168023,-65.58588380426954,-93.34172374658756,54.5630132757955,0.8525478554365234,34.10112113371896,17.124274578097292,27.36863077960204,88.71347160559256,54.61837077286675,,,,
2021-06-07 03:00:00,36293.03,36900.0,36164.63,36679.08,3376.762241,36012.4135,36531.42940448289,35493.39759551711,0.02882427774427785,-2.423845320015971,-75.15814806127325,59.78936966522126,1.1422409161663523,31.91573036458497,23.692244830428354,25.413728579535473,86.83432657926113,74.37279001629283,,36679.08,,59.78936966522126
2021-06-07 04:00:00,36679.08,36759.49,36555.0,36641.4,2047.378616,36051.823,36635.59643428124,35468.04956571876,0.032385238010363034,44.08389247069863,-51.30973995487887,59.07514463875516,1.0049707346874308,29.886438936356086,21.999941627030207,23.598462251112114,84.58879618593572,86.71219812359647,,,,
2021-06-07 05:00:00,36641.4,36715.0,36285.44,36392.93,2248.535262,36064.841,36667.502430337736,35462.179569662265,0.03342099472102126,60.198229573979916,-29.008146049107115,54.455578255531805,0.7722000973383486,28.662277119228186,20.42851722404349,26.39804915423912,69.7812872467223,80.40147000397305,,,,
2021-06-07 06:00:00,36392.94,36545.01,36209.61,36250.01,1557.902089,36061.915499999996,36660.14811286356,35463.682887136434,0.033178083003580966,60.736377110944886,-11.05924141709671,51.93964493974036,0.6572084971259374,27.714518328340482,18.969337421415577,25.872068290415246,61.26400476758057,71.87802940007953,,,,
2021-06-07 07:00:00,36250.01,36427.0,35968.45,36289.33,1956.685153,36068.0685,36673.31069348072,35462.82630651928,0.03356110923881165,63.602488404736505,3.873104547269938,52.588644362118046,0.6827875703175414,27.395480491521546,17.614384747672233,28.28508923345325,63.60727056019081,64.88418752483123,,,,
2021-06-07 08:00:00,36289.33,36360.0,36035.55,36070.17,1991.413672,36070.792499999996,36675.532294617995,35466.052705382,0.03353071849574689,47.64035351204802,12.626554340225558,48.645585702041636,0.4994853158287765,27.099231071645676,16.35621440787585,26.26472571569099,50.54648390941586,58.47258641239575,36070.17,,48.645585702041636,
2021-06-07 09:00:00,36071.97,36215.75,35850.66,36139.99,2349.826657,36084.3855,36682.12586843933,35486.64513156066,0.03313013981847277,40.16118396879756,18.133480265939962,49.933513779592865,0.5465122509168833,27.23124827596259,15.187913378158171,27.563312485129384,54.7073897497019,56.28704807310286,,,,
2021-06-07 10:00:00,36139.99,36314.73,35900.52,36103.26,2104.947141,36096.058,36685.21136395265,35506.904636047344,0.03264364014223677,30.91372995114216,20.689530202980404,49.23398658765999,0.506112160636482,26.988109478810195,15.744527236979044,25.594504449563914,52.518474374255185,52.59078267779099,,,,
2021-06-07 11:00:00,36103.25,36393.52,36027.75,36269.68,3414.097362,36127.590500000006,36680.11905028773,35575.06194971228,0.030587622514583312,36.5919499655065,23.870014155485627,52.48215460490731,0.6285811384099546,26.479381599505096,15.88852499970976,23.766325559521803,62.43623361144222,56.55403257846643,,,,
2021-06-07 12:00:00,36269.67,36591.72,36269.66,36492.35,3055.881581,36146.6565,36722.59912145761,35570.71387854238,0.031866992813435795,58.38654456299264,30.773320236987036,56.4932495928442,0.8001110589151292,25.314765468540767,17.99258938047113,22.06873087601976,75.70619785458871,63.553635280095364,,,,
2021-06-07 13:00:00,36492.35,36580.0,36298.29,36376.47,1750.251616,36157.6065,36742.66993394353,35572.543066056474,0.032361845297670756,65.55271931007883,37.729200051605396,53.9413730245861,0.6870425387250616,24.233336204143,16.707404424245826,20.49239295571855,68.80035756853404,68.98092967818833,,,,
2021-06-07 14:00:00,36376.47,36777.47,36241.6,36611.31,2793.979523,36176.9435,36795.90794374617,35557.97905625383,0.034218725180371765,89.15387936099432,48.01413591348319,58.07459424351841,0.8508816252603083,22.55322503513543,18.759680873365504,19.0286506012338,79.55453257790352,74.68702933367541,,36611.31,,58.07459424351841
2021-06-07 15:00:00,36611.31,36726.0,36257.56,36315.49,2447.685035,36191.1545,36809.08670222466,35573.22229777533,0.03414824482731897,83.03064146053657,55.01743702289387,51.77208536787077,0.6006061017312025,20.99312180685723,17.419703667695952,17.669461272138932,58.29039946338587,68.88176320327447,,,,
2021-06-07 16:00:00,36315.5,36316.51,35860.5,36054.96,4113.468993,36199.4025,36804.683696065455,35594.12130393454,0.03344150202840824,56.50399477063911,55.31474857244293,46.940497721827434,0.3806814907361035,20.79416008807246,16.175439119633346,23.377014505320957,19.469380753616207,52.43810426496853,,,,
2021-06-07 17:00:00,36054.96,36143.46,35950.0,36035.51,1564.360753,36213.8205,36786.60798760492,35641.033012395084,0.03163364040007418,33.52552235247276,50.956903328448895,46.59092136492897,0.34434846792342116,20.609409920638235,15.020050610769045,21.707227754479778,19.944756746258566,32.56817898775355,,,,
2021-06-07 18:00:00,36035.35,36079.63,35688.92,35793.35,2913.039382,36204.9045,36798.727941577774,35611.08105842222,0.03280348062112839,-4.17721840008744,39.930078982741634,42.36103756970842,0.1534706520624158,21.170238954008198,13.94718985258186,25.04466926514845,9.59349593495935,16.335877811611372,,,,
2021-06-07 19:00:00,35793.36,35916.84,35575.0,35725.12,2633.342931,36194.229999999996,36815.26077906595,35573.19922093404,0.03431656256071519,-39.11164812454808,24.121733561283687,41.225374778878454,0.12231340554042731,21.97975081233608,12.950962005731656,25.42419454707699,12.484303142698153,14.007518607972022,,,,
2021-06-07 20:00:00,35725.12,35777.0,35400.0,35486.9,2789.006593,36190.832,36827.14823047193,35554.51576952807,0.035164498593009956,-85.03951587813208,2.289483673400529,37.45029934991584,-0.05313063402290002,23.14063272290091,12.025893290832004,26.91307926633946,6.308667339397692,9.462155472351732,,,,
2021-06-07 21:00:00,35484.57,35682.12,35328.02,35634.46,2616.997634,36182.7395,36843.81670104858,35521.66229895143,0.03654102537197739,-108.28260866685014,-19.82493479464961,41.05119968928636,0.0853135616155382,24.381552157648002,11.166900912739072,26.377421966700304,21.141812411604498,13.311594297900115,,,,
2021-06-07 22:00:00,35634.45,35744.52,34000.08,34440.43,8750.144376,36090.11,37108.64720517008,35071.572794829925,0.05644411752527637,-220.509275565164,-59.961802948752506,27.33705203556238,-0.3098280512612868,27.087117855685864,10.369265133105644,44.58102656278859,15.85481333194109,14.435097694314427,,,,
2021-06-07 23:00:00,34440.44,34647.58,33563.4,34113.35,7836.220911,35961.8235,37272.45063771564,34651.196362284354,0.07288991548026727,-332.01507697407214,-114.37245775381645,24.884617769208134,-0.20518664187809893,29.881271570575755,9.628603337752697,47.35426527472431,17.110703873904338,18.035776539149975,,,,
2021-06-08 00:00:00,34113.66,34291.54,33905.55,34147.92,3330.645468,35837.1495,37336.40062249902,34337.89837750098,0.08367022173451731,-412.8358036964637,-174.06512694234593,25.643881199385362,-0.06335775729962878,32.47584287718585,8.940845956371591,43.97181775454513,18.18628716860544,17.05060145815029,,,,
